Hospital_Id,Transport_Cost
fffe3800320030003400,721.5903
fffe3900390033003700,461.42026
fffe370030003400,350.19696
fffe3800380038003900,388.14407
fffe3400300035003000,197.30559
fffe3300310037003300,641.5662
fffe3800350037003100,3270.938
fffe330037003600,299.33066
fffe3200300034003300,175.32585
fffe3500360034003500,1195.2289
fffe3600310039003000,467.35504
fffe3200310036003100,508.5236
fffe3300300038003000,495.1833
fffe3500320032003800,219.4604
fffe3100320036003100,310.4866
fffe3200380039003100,4301.6494
fffe3700370035003800,155.83987
fffe3600340033003400,285.21918
fffe3400350032003100,128.6928
fffe3600330035003800,438.01715
fffe3800380030003700,3906.3945
fffe3100370037003100,174.51761
fffe3500360037003900,919.72723
fffe3900380034003800,209.90202
fffe3300320031003300,698.2503
fffe3800380030003800,189.87584
fffe370031003000,20403.963
fffe3600390034003400,427.8923
fffe370038003800,879.2217
fffe310034003200,226.42993
fffe3800370037003000,2566.6677
fffe3300390037003900,264.25934
fffe3100390031003300,553.351
fffe3800310030003100,293.22388
fffe3200330031003700,277.10516
fffe3300310037003400,313.70615
fffe3700350036003000,324.04208
fffe3100300036003300,408.67462
fffe380035003700,237.20285
fffe3600340032003700,275.31815
fffe3900300036003400,90.29494
fffe3600370031003000,793.99414
fffe3500300031003200,240.63336
fffe3800340039003200,224.65974
fffe3600300036003400,1432.6005
fffe3100300030003100,135.98218
fffe3400380032003600,231573.6
fffe3200310038003600,178.47165
fffe3400330038003000,106.553
fffe3700330032003500,2767.5574
fffe3900300030003900,344.33347
fffe3100330032003800,2454.1777
fffe3400320035003000,153.5798
fffe3800390030003000,96.9072
fffe3100360035003900,241562.11
fffe3100310035003100,1647.6342
fffe330038003400,152.32245
fffe3300310033003000,157.94447
fffe3500350036003400,1610.6827
fffe3900330031003900,2007.0568
fffe350039003300,155.97656
fffe3300380034003300,261.4016
fffe3500340032003800,75.85041
fffe3900380036003700,1592.1119
fffe3700350035003000,2975.948
fffe3600360035003400,2424.053
fffe3800330036003900,173.55095
fffe3700390038003900,4491.651
fffe350038003500,388.64114
fffe3600390039003800,340.44223
fffe3600380035003900,95.77758
fffe3100380036003300,3394.3115
fffe3700380039003400,92.532555
fffe3400360036003500,109.95371
fffe3800300030003700,577.22
fffe3800360035003300,160.24821
fffe380037003300,281.17975
fffe3100340034003100,150.26892
fffe3500320033003200,504.143
fffe3700350039003200,1457.142
fffe3800320036003700,580.21674
fffe3200380030003600,645.85535
fffe3100380033003500,173.71765
fffe3500350031003100,196.91214
fffe3100320036003400,98.7663
fffe3500330039003200,236.79305
fffe3300300035003900,192.2067
fffe3400360034003800,120.919205
fffe3500340037003000,531.9678
fffe3700300030003500,223.88342
fffe3400310038003500,293.155
fffe3800350035003800,245.11592
fffe3500390038003900,449.52112
fffe3500310032003600,4837.1987
fffe3300380032003800,373.5958
fffe3800360034003800,124.02439
fffe380033003400,111.122826
fffe3100330038003400,712.8317
fffe3200370031003000,237.3351
fffe3400330039003900,1102.9242
fffe3500390038003200,455.7181
fffe3400370039003100,113.772606
fffe3400380030003100,85.153244
fffe3900330035003200,176.5179
fffe32003800,233.19696
fffe3400320039003600,124.52618
fffe3100300034003200,196.64082
fffe3400300034003400,160.16942
fffe3100320031003900,117.5066
fffe3700370032003700,196.30917
fffe3400320039003200,116.64175
fffe3900340030003400,2705.9473
fffe3900300031003500,24602.25
fffe3400350035003500,111.117004
fffe3700390030003100,191.97577
fffe3700320035003100,130.35147
fffe3100340033003600,139.88557
fffe3600350031003700,291.2023
fffe3100350037003500,243.44656
fffe3100380030003200,218.16605
fffe3100360030003200,278.00385
fffe39003600,508.12943
fffe3600340039003900,1711.684
fffe3400380036003300,113.903755
fffe390038003200,6785.923
fffe3500360036003300,195.81622
fffe3400380034003300,178.7248
fffe3100390033003200,129.74341
fffe3500380030003100,29736.729
fffe3800310039003400,1486.7523
fffe3800320032003700,345.04556
fffe3500340032003400,231.35094
fffe3500300039003100,1093.7496
fffe3500300032003900,262.96164
fffe3200390037003000,46090.695
fffe3300360038003000,163.97194
fffe3400370030003200,522.7435
fffe3300310033003300,153.94708
fffe3500340039003800,1333.1335
fffe3500370030003300,127.96394
fffe3800350034003600,4770.76
fffe350032003700,914.0553
fffe3100330030003400,126.54847
fffe3900350037003700,100.70074
fffe3100300031003700,403.78363
fffe3100360036003400,99.310814
fffe3300390031003200,170.66428
fffe3600310032003200,1197.1836
fffe3900360036003000,119.99119
fffe3300330030003800,234.18085
fffe3800340037003500,347.5392
fffe3900380035003400,286.52045
fffe3300320036003300,152.71863
fffe3100360037003600,334.99545
fffe3800320035003100,134.07631
fffe3800300031003600,506.08163
fffe3600350035003600,156.60065
fffe3600330031003200,1804.4587
fffe3900380030003600,123.16288
fffe3800320039003700,505.98807
fffe3400310033003900,5756.669
fffe3900340033003800,796.27985
fffe3600390030003400,202.61205
fffe3200300030003100,226.27577
fffe3200340036003900,264.10535
fffe3200340038003600,197.63228
fffe3500330033003800,527.86633
fffe3600320038003400,595.39886
fffe310035003200,194.94022
fffe3400370031003200,314.69632
fffe3200330039003300,271.49603
fffe3900370039003700,352.12842
fffe3400360034003500,600.008
fffe3900370038003200,125.13091
fffe3100320030003300,463.32443
fffe3600350032003900,7182.633
fffe3900360030003700,557.1964
fffe3700380036003900,212.02463
fffe3300300031003500,477.61752
fffe3300320039003200,129.99101
fffe3200380030003100,608.20575
fffe320035003700,131.04799
fffe3100320032003600,216204.81
fffe3900370036003000,167.49248
fffe3600310031003500,454.05664
fffe3300320034003800,2728.7332
fffe3800390037003000,892.4694
fffe3700380033003600,180.86362
fffe3500360035003700,386.41022
fffe3700380032003400,133.04247
fffe3900390036003100,4009.388
fffe340037003400,602.56946
fffe3200300030003700,439.93784
fffe3900340034003200,525.89594
